basin_id,elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
03500240,967.11,82.16983,145.86,5.0380848733744,3.06516536618754,0.608398914116459,-0.087909722614876,0.029394718558517,19.05,1.2742474916388,237.4,4.17223198594025,0,-14.1,1.04545454545455,1.12912433089825,0.436766316483073,1.56266479957801,0.47625530119598,42.6470139916836,36.7064770868379,20.7430368884757,0.9592,4.64929669025411,4.0374247341675,0.873898501670182,0.48105592175301
03574500,337.61,47.69583,813.8,4.29078028747433,2.85762328542094,0.665991519948698,-0.173452400201009,0.0200681785915394,21.15,1.27409638554217,237.3,4.29891304347826,0.529630566554591,-13.0532,1.07422186751796,1.02659536998161,0.451617381392618,0.932606392811841,0.402768760711678,25.9730510733671,32.2610641022497,25.2287236621058,0.8794,4.76362267686753,4.2059100285027,0.869909978172896,0.48951724223341
03592718,173.22,6.67758,66.99,4.27535797399042,3.7611187816564,0.879720202270209,-0.138466454495008,0.0149109120314144,21.2,1.25073746312684,257.85,4.67967332123412,0,-12.7422,1.12,1.50000001490116,0.432057979368979,1.69762090515165,0.655695269269062,45.6530833031694,32.3340788952885,21.9314657851889,0.9566,4.18322674489445,3.36137560022524,0.822929873572987,0.384212734812503
03604000,269.53,10.29605,1163.03,4.35018480492813,2.96437063655031,0.681435564114909,-0.134235660399537,0.0255990760932844,21.9,1.25501432664756,249,4.62395543175488,0.219200660617508,-15.3696,1.10992907801418,1.50000001490116,0.471847063449828,0.658551462513373,0.702848331409508,15.9981345712005,55.8626481441208,28.2042850245036,0.8342,3.98100759231407,3.37221909081378,0.809738429401209,0.424238291811288
05291000,432.13,8.90129,1046.78,1.73521013004791,2.23716446269678,1.28927581965823,0.75120196348746,0.148874500915531,24.25,1.38176638176638,288.1,6.5551763367463,0,-13.9127,38.6225988700565,1.50000001490116,0.444663198647977,1.10596915919126,0.646622054149042,34.8452394034957,35.893972164257,26.1177052679846,0.0059,2.15290652311635,1.91264892176577,0.69275448393126,0.513102972179959
05362000,434.01,5.6153,1477.29,2.35849691991786,2.08166539356605,0.882623749043753,0.623901120098162,0.174430982504896,22.85,1.28732394366197,254.85,4.33787234042553,0,-13.6393,40.574612017509,1.50000001490116,0.450591355157054,1.83132537871902,0.637769334407012,42.3802087725853,41.0229856263138,10.3164057712506,0.9909,4.70499951859757,4.25412218425661,0.876083652593215,0.564946607106424
05393500,487.07,7.18561,220.44,2.38842299794661,2.0864234770705,0.873556936465714,0.583819247039892,0.19616986570515,22.3,1.23888888888889,253.65,4.0102766798419,0,-14.1,36.1295336787565,1.50000001490116,0.422832293367391,2.55009418335962,0.608406858185602,55.2346473349687,34.5630903904495,10.0932632890635,1,4.7766187170676,4.28948183933672,0.883505900905296,0.545893700866266
05399500,408.61,4.56736,576.3,2.28198631074606,2.12755225188227,0.932324721609175,0.641754841410851,0.156958255923397,22.2,1.19354838709677,255.55,4.18591318591319,0,-13.7795,41.9424460431655,1.50000001490117,0.450260652293116,1.32437921860898,0.662554494243334,34.7002382309448,50.3073460122999,14.7702957268804,0.7338,2.27435942135575,1.96421098904217,0.736884081003536,0.502092967567429
05413500,280.29,14.29374,695.33,2.65133880903491,2.2835888569473,0.861296507698511,0.607552984594074,0.124159245932601,21.9,1.17112299465241,259.15,4.23102040816326,0.641304725089662,-12.0511,1.06277244986922,1.3283669283493,0.473053351437112,0.653269266776188,0.603921247178679,14.673444103881,55.1351375164752,25.5440832958037,0.599,2.64532222145083,2.32849782815829,0.762005270139825,0.510079291280595
05444000,241.53,6.34198,376.35,2.80612457221081,2.3826758384668,0.849098383607968,0.44883436444549,0.113352332875094,22.7,1.36336336336336,259.45,4.85406922357343,0.85335419257346,-12.1966,26.3687707641196,1.50000001490116,0.475371744339648,0.651797159418187,0.701934275743219,14.2469896311954,60.2887260702344,25.3147526983633,0.1186,2.6760152521279,2.50135257685574,0.792824094436423,0.637873294174967
05454000,225.39,4.6154,65.38,2.74700342231348,2.38700681724846,0.868949342348529,0.570875786406306,0.102381239516297,23.15,1.36176470588235,262.55,4.85304990757856,1,-11.8,39.0258620689655,1.50000001490116,0.471689320766362,0.692363281451937,0.711800745811761,16.7633803673091,57.441961026895,25.6937273298882,0.0902,2.48120471078356,2.23894367417974,0.753595861001021,0.549114938910847
05458000,355.97,4.61454,776.76,2.56788227241615,2.25891423682409,0.879679828428681,0.727605612968709,0.122540965691067,23.2,1.27823691460055,265.2,4.75268817204301,0.985233705024963,-11.8694,45.302034428795,1.49098037222109,0.439459357010923,1.37754342991489,0.652079066040027,40.6641583971279,38.3215391134432,21.0744272031265,0.2524,2.54775992972658,2.39816468684933,0.78842119931427,0.652196614579621
05466500,222.09,4.95695,1151.57,2.73042984257358,2.44143908281999,0.894159243629859,0.409918998753446,0.107102802145215,22.55,1.26685393258427,259.6,5.05058365758755,0.0330851410052271,-15.5393,38.1003271537623,1.50000001490116,0.473261289991788,0.663955267347387,0.677781999421985,15.1990072701406,56.6705447832112,24.5796463002969,0.0954,2.53229567437625,2.336498578874,0.759089343319279,0.589845885546495
05487980,309.96,6.21127,882.73,2.68562354551677,2.42960577686516,0.90467101426818,0.613011766762408,0.0964519167641938,23.35,1.21298701298701,265.1,4.98308270676692,0.128935527228662,-15.8028,27.9913978494624,1.50000001490117,0.463358848042523,0.696847025702506,0.631606518820022,18.7145923543302,42.4050235721409,29.0003194607187,0.2602,2.13140066738946,1.85135102498853,0.702141276493416,0.458897317764456
05488200,282.37,6.56634,234.21,2.66347980835044,2.42888078028747,0.911920102668898,0.606905242531454,0.10182137585369,23.75,1.20865139949109,267.9,5.06906338694418,0,-16.5,31.1853785900783,1.50000001490116,0.465640539332737,0.63253876340303,0.553193913003286,13.8114172393992,37.0079835730955,27.1876516935735,0.4427,2.07266022867746,1.81346230418321,0.715747574830875,0.492875267418361
05489000,281.38,6.43914,964.76,2.68093360711841,2.43541292265572,0.908419707294955,0.603570354309792,0.0977424681708028,22.65,1.21122994652406,266.05,4.85936073059361,0.00433420018493542,-16.4793,26.8310502283105,1.50000001490117,0.462784893499035,0.722010947342238,0.630332954374742,19.3922801903848,42.7845791175914,28.2024255348591,0.3304,2.35262366617753,2.06792791433395,0.725155738377186,0.477643622621827
05495000,236.65,5.82876,1027.55,2.72977412731006,2.4957765229295,0.914279499523595,0.488646008005251,0.0965623589589288,23.3,1.18575063613232,265.95,4.94790697674419,0.198942186259665,-15.5626,35.6748617086663,1.50000001490116,0.460365899283002,0.759646787920797,0.693560439745663,23.3233632699866,45.659641291726,31.1214185773436,0.2856,2.04034320888399,1.76264186192161,0.70512027332582,0.468230404465751
05503800,232.79,3.69705,212.64,2.94587816563997,2.57790002737851,0.875087115769595,0.376372837668318,0.0832843857982754,24.25,1.25,270.25,5.02790697674419,0.101991033078728,-14.8532,47.8378378378378,1.50000001490116,0.467676694953845,0.603510832374644,0.718447505493549,16.9450951652876,47.0894996739551,35.8412700309377,0.076,1.82979657963044,1.56681745867443,0.668460894576613,0.43845940520777
05507600,232.77,1.80947,275.38,2.92049281314168,3.5702605065024,1.22248563339614,0.326668711271449,0.0742633892998097,23.6,1.2722371967655,268.5,4.9584487534626,0.829122636378632,-12.381,48.5116279069767,1.49337575791996,0.474207814845216,0.54220040164696,0.715863398459258,12.6217669362938,52.174927079378,34.7818273114741,0.0387,1.78656834702637,1.54644402178041,0.653289294468905,0.440595204879728
05508805,223.69,4.6271,536.4,2.87245995893224,2.69494711841205,0.938201805052775,0.322870999886847,0.075793058486455,23.3,1.24932975871314,268.4,4.86231884057971,0.66736607764904,-12.931,33.0218712029162,1.42753539616609,0.472380148448871,0.569648401196543,0.682341697086717,14.0747905366261,51.4902877243139,34.1449972678948,0.0858,2.0430553982642,1.7741971869677,0.681302455892271,0.447477486452302
05525500,217.33,2.73734,1158.76,2.84659000684463,2.46637173169062,0.866430264196892,0.320439505090912,0.0775662992910571,21.8,1.19452054794521,255.4,4.36208368915457,0.482991084749905,-13.975,49.2961111111111,1.50000001490117,0.466267916310135,0.63030928375848,0.634479918401463,17.3176318569794,44.6293349983155,28.5465694237906,0.0268,2.46329095973191,2.34235200134787,0.755668632640496,0.636491624292006
05556500,217.97,6.17927,505.09,2.78313757700205,2.3916507871321,0.859336170405326,0.423445844697201,0.106987814559373,23.2,1.26775956284153,258.85,4.79351851851852,0.52954243924008,-13.2329,43.2203182374541,1.50000001490116,0.472178099891791,0.679286732615397,0.697015938084479,16.417220489795,57.8078707518667,25.6686795715136,0.1229,2.66723900294569,2.52020977704879,0.787726608288601,0.642965397801479
05584500,197.83,3.91674,1695.67,2.77042710472279,2.50508792607803,0.904224450377187,0.386434451108192,0.0864765586667042,23.25,1.2533692722372,265.3,4.94962686567164,0.538811438135377,-13.6542,46.1626323751891,1.50000001490117,0.47467921696033,0.622513869091523,0.704146911159709,13.9530058606103,57.5403645542258,27.853471589825,0.1497,2.43876788453189,2.24516435574703,0.751303362575985,0.575930425629986
05591550,211.21,3.71276,96.21,2.89986036960986,2.58387075975359,0.891032818970254,0.197561873718447,0.0692516054963585,23.5,1.29120879120879,263.9,4.85556577736891,0,-15.2,49.1875,1.50000001490116,0.468814833872922,0.698493790591707,0.65546349918246,17.7772384439531,51.5348775709225,25.3649304608025,0.0151,2.39005548499681,2.26764391366437,0.738904535289147,0.621045223474551
05592050,191.16,3.71375,254.12,2.83289801505818,2.59084689938398,0.914557066866657,0.188157465283187,0.0740889287495313,23.55,1.22337662337662,262.85,4.69794459338695,0,-15.2,46.5679012345679,1.50000001490116,0.470934613344184,0.638959330967609,0.677179938390969,16.0488769448232,52.9327943475726,27.7323167571192,0.0709,2.20183009829153,2.03371170451892,0.712946723708932,0.55631010896392
05592575,176.47,1.56531,115.25,2.9833826146475,2.67331103353867,0.896067108661667,0.13197632155276,0.0638801924050215,24.8,1.19230769230769,264.25,4.59565217391304,0,-15.2,45.2277777777778,1.50000001490116,0.47322813105088,0.694231740931239,0.707364875904608,16.0265742910264,59.5800019809469,24.3625228536816,0.0625,2.06497367283965,1.80048769931906,0.684111917146446,0.445652809814883
05593575,153.43,3.13593,217.67,2.96442299794661,2.67545564681725,0.902521552649698,0.143569501234744,0.0547473552431735,24.55,1.16627078384798,268.7,4.76418439716312,0.765769748641918,-12.5964,46.9589442815249,1.50000001490116,0.474091365120931,0.68150682713569,0.707867972986833,15.4048545488412,60.130968739095,24.4155173505807,0.0737,1.84162459349327,1.51037067588845,0.685142911546648,0.397850194925885
05593900,196.82,3.03005,145.45,2.86180150581793,2.62180369609856,0.916137506660939,0.174782457807895,0.0734339258739105,24.4,1.22,267.5,4.73032714412025,0.997612073644707,-11.8081,46.4310344827586,1.50000001490116,0.476699540399882,0.564400442988331,0.712159979699937,12.0506516712715,57.679760745637,30.2379035912725,0.0715,2.02069561266004,1.79242806049264,0.680991957004606,0.480127136210114
05595730,151.58,3.36518,236.76,3.100681724846,2.67097641341547,0.861415859619752,0.11466886135199,0.05667164669358,24,1.19106699751861,265.8,4.74642857142857,0.749218139848958,-12.6527,45.732782369146,1.50000001490116,0.472080158461677,0.711085976264087,0.693947684190677,16.571142931013,57.8134060871064,23.8634221438279,0.0879,2.13321198993484,1.81558162421787,0.705835326302162,0.433442495035369
07291000,129.13,7.60783,479.3,4.27315811088296,3.19138134154689,0.746843729797645,-0.165164818260007,0.00356938974391503,24.35,1.27821522309711,267.6,5.28853754940711,0,-11.8728,29.1597633136095,1.50000001490116,0.4512923892265,1.13357435789898,0.673279391383912,32.3408958706276,46.6288646374359,21.0365909113784,0.9777,5.18817670710889,3.50972920311137,0.846542503064599,0.198569404747183
07359610,301.25,26.3835,342.23,4.28054757015743,2.91806741957563,0.681704238009044,-0.080252730151755,0.0301790248613661,23.75,1.19346733668342,269.95,5.20134874759152,0,-16.042,1.06986027944112,0.943494153956874,0.450230969273138,0.973048182270868,0.427740302791786,30.9684632967542,40.0225152031671,29.1724671499166,0.9453,4.80649629979972,3.96497189352464,0.84854284305384,0.379576312274333
07362100,82.82,5.30737,996.08,3.80791101984942,3.0545095687885,0.802148357161268,-0.192228847480827,0.0183234657917035,23.8,1.29347826086957,268.6,5.47046843177189,0,-13,4.97230113636364,1.50000001490116,0.448028186547681,1.12076359384697,0.682572277998997,33.4941958960169,41.1477396495413,25.4325818377715,0.9703,5.18456735440731,3.79959471440346,0.861914255528427,0.267873188537989
07362587,287.49,26.09551,69.77,4.21306776180698,3.15970298425736,0.749976777706078,-0.0690111653709,0.0366380668861851,24.2,1.22842639593909,270.3,5.34718100890208,0,-15.2,1.01923076923077,0.800000011920929,0.443175,1.02097691689017,0.365000005438924,34.875,32.375,33.25,0.9966,5.30943302189054,3.96281643550199,0.874011373485945,0.292992308420367
08013000,75.95,4.567,1293.69,4.32004654346338,3.21965529089665,0.745282546959656,-0.156904435045654,0.00328633618037172,21.9,1.23380281690141,251.3,4.8843537414966,0,-13.9362,44.1684152401988,1.50000001490116,0.447360039718332,1.081808311834,0.630559640706226,31.7648144920937,38.5898223435033,22.802275633143,0.9144,4.83560862597344,2.99419305654465,0.828604928185975,0.160985302859105
08014500,57.95,3.28615,1305.15,4.47232991101985,3.27026761122519,0.731222355302373,-0.10171220484307,0.00224576581165135,21.25,1.21776504297994,253.3,4.81558935361217,0,-13.9215,44.6132748217224,1.50000001490116,0.448874743566099,1.20664302145334,0.67639886924096,34.6059642562151,46.4866960058495,18.8778032164218,0.8187,4.67051473252856,2.73525233165406,0.822381094170114,0.144744490811663
05057200,447.5,2.33897,1897.33,1.45177960301164,2.03825073237509,1.40396705405342,0.916413868842179,0.141789208175196,24.85,1.44057971014493,296.85,7.40274314214464,0,-13.5073,48.8357251908397,1.50000001490115,0.435048165374018,1.71366620690078,0.610203039539412,42.2770144806095,36.2352750295391,16.4999645125829,0.0165,2.06940655556139,1.87929381514654,0.674540246084416,0.544824415991078
06221400,3336.8,127.16435,227.88,1.55064065708419,3.00475832991102,1.93775283537396,0.0108231064378987,0.714826752405444,22.75,1.45833333333333,274.2,6.26742857142857,0.0941487402002535,-14.1412,0.589041095890411,1.10536387634116,0.425165486136872,2.07249277929812,0.431627462176282,46.6499751825471,27.5963727625373,15.467266657022,0.297,0.571416671083167,0.422711459543106,0.247970307662283,0.122424104506462
06278300,2953.37,86.72682,58.85,1.93391923340178,2.55176291581109,1.31947750026898,0.0435232793680325,0.732862235334757,16.85,1.25278810408922,255.85,5.29162357807653,0,-14.0554,0.737864077669903,0.817294601705375,0.422137354987233,2.42921222519827,0.142163976252666,24.335458571474,13.3993042450798,6.54046855672707,0.5225,0.869292295992502,0.637294698983193,0.376741965657456,0.186161948489979
06289000,2507.99,86.42554,471.27,1.72181108829569,2.4896523340178,1.4459497623994,0.0299032787862332,0.583642806430044,18.5,1.43410852713178,258.8,5.63220892274211,0.758824247736797,-12.1444,0.708651399491094,0.798599897632203,0.440795553897691,1.3589959337714,0.239374054061821,25.136673208604,25.6601650214023,16.7369570636747,0.6859,1.88384098292209,1.32089466911433,0.62537827113449,0.247782564481299
06291500,2238.49,100.83533,217.96,1.56217796030116,3.10414485968515,1.98706225447369,0.149455513844873,0.404772816694431,22.15,1.56537102473498,272.8,6.52631578947368,0.40680958123534,-13.8996,0.837765957446808,0.66448020794894,0.448633844019901,1.04915690914289,0.23340672003136,26.0154817729708,32.8277960774589,22.7214539752129,0.5915,1.59392580262406,1.26085540486194,0.574551419647744,0.325020462146347
06311000,2515.87,41.0532,61.23,1.45656536618754,2.44152403832991,1.67622002761224,0.269035363438014,0.57382796016244,23.65,1.46894409937888,279.25,6.5474794841735,0.0197880458579458,-14.2821,0.897196261682243,0.838462294263114,0.420002919256897,2.48694381195799,0.257376304100246,42.2251558286029,20.9396194842949,12.8260959921206,0.3219,1.39235947175837,0.952058936292889,0.526202779148575,0.216614809409235
06332515,683.69,21.51406,191.49,1.2116372347707,2.47515414099932,2.04281782531033,0.818659017571152,0.173914615394175,23.65,1.42900302114804,293.25,6.92443919716647,0,-13.0452,1.07492795389049,1.09291244407114,0.451690263371625,0.893906010126322,0.304033921128489,16.1361980076326,23.40926589955,16.9916368418603,0,1.3924555691975,1.19928054792769,0.540676946514819,0.408505304383603
06344600,796.57,7.89802,402.5,1.13692402464066,2.12980318959617,1.87330300304748,0.835102017131009,0.162624033289867,25.2,1.56521739130435,297.9,7.83947368421053,0,-13.0372,1.21368715083799,1.49966394687177,0.453138790585444,0.830512448497455,0.46229277877535,18.5072465976049,26.9162429134008,20.8424065200093,0,1.29171518246715,1.0902951829116,0.504651094366985,0.357330671801601
06350000,833.77,7.61453,1501.05,1.07796030116359,2.17467871321013,2.01740148580862,0.771483147435968,0.164913327830338,24.05,1.54166666666667,302.35,8.28356164383562,0,-13.0304,1.41056283731689,1.49286745751926,0.451919736415313,0.863426100910799,0.397100676208096,16.9290024785574,23.6564565101113,17.8066504360184,0,1.37298757378111,1.19010954494035,0.503756353678352,0.370441094362271
06352000,840.97,7.25043,1441.83,1.09566735112936,2.33464149212868,2.13079406785484,0.751851497127695,0.168403955596369,24.15,1.46808510638298,301.65,8.01195219123506,0,-12.9728,1.5291734197731,1.49371864831206,0.448029904019549,0.966925684162524,0.383676796974224,18.6418710729414,22.477848665495,16.0889061721259,0,1.32741386908539,1.14545032170026,0.499443683369832,0.367105673625094
06404000,1506.1,44.57631,151.83,1.54081998631075,2.40860933607118,1.56319969721981,0.742308699305366,0.191294358675479,24.85,1.48802395209581,284.9,6.71142520612485,0,-14.0612,0.928853754940711,1.50000001490116,0.443142525797526,1.29635393491907,0.451014586533417,24.7690730428717,25.5010594507455,16.3987193064996,0.7102,2.04627715806766,0.985466220927837,0.676336206317906,0.141667130999676
06406000,1337.4,35.11128,436.34,1.42815058179329,2.37129378507871,1.66039478981351,0.747918616778269,0.167832878351021,24.25,1.49230769230769,287.55,7.15298507462687,0.0604696221401325,-14.3357,1.57242339832869,1.50000001490117,0.44530790731826,1.26786871334653,0.520955971827912,27.8537603342353,32.1545233203944,17.344937789527,0.5327,1.68632774562847,0.942389005764146,0.589306094118542,0.178925809172646
06409000,1960.28,31.3792,205.33,1.73344284736482,2.60291745379877,1.50158827431532,0.561712233684554,0.343337176611808,22.85,1.43710691823899,270.4,5.84017278617711,0.764987788852965,-12.5115,0.968481375358166,1.50000001490116,0.452628378236915,0.958681910025002,0.650476378863084,27.1203881448798,39.5949317242983,27.2049087938995,0.7952,2.39505712829344,1.57870065935215,0.690628900462691,0.231701221510647
06431500,1889.64,36.22756,427.1,1.96518275154004,2.90636227241615,1.47892722452329,0.393724656067756,0.36993144167527,20.7,1.42268041237113,261.65,5.35619242579324,0.622672140343926,-12.9291,0.997194950911641,1.46946314724768,0.449610355904416,1.10358292871374,0.666340555219621,32.04691491482,41.8043008006165,24.836274634087,0.9044,3.00761620898587,2.11134813374127,0.763443378363136,0.275231404650566
06440200,756.84,9.79001,649.19,1.31600958247775,2.36404299794661,1.79637217648191,0.662348894220469,0.140805850137048,24.25,1.41399416909621,295.2,7.20879120879121,0,-15.9866,7.4051329055912,1.50000001490116,0.459288866325711,0.684760226406516,0.389089148283232,13.9161148526994,21.3871604084886,20.1902502785938,0,0.867418571780611,0.687038696790918,0.370097406391618,0.227159956917554
06447500,1040.9,6.49678,826.61,1.43718138261465,2.41581880903491,1.68094218186979,0.678962210187896,0.155649176414783,25.25,1.41456582633053,292.45,7.17668711656442,0,-14.3476,36.6280864197531,1.50000001490117,0.427411802961246,1.70890018734499,0.489662779965772,43.1825948067927,21.4072721515742,8.61826390860086,0,0.991240632188275,0.780478431999544,0.42320319612226,0.256293270237688
06470800,423.26,3.54676,1071.14,1.55759890485969,2.10519089664613,1.35156161838453,0.824561369384648,0.14718946482151,24.95,1.39385474860335,296.7,7.35315985130112,0,-13.6636,49.8586326767092,1.50000001490116,0.436004881496946,1.67494603235672,0.643548418611181,43.7397862265911,37.5761839395278,18.2928396800534,0.0061,2.20687526085596,2.0096650531317,0.700221525102677,0.558942578630896
06477500,466.03,5.211,1512.44,1.68001642710472,2.33532168377823,1.3900588387715,0.698989465592905,0.132381124658994,24.6,1.37430167597765,295.6,7.26289926289926,0,-13.9939,44.8991262907069,1.50000001490116,0.449238369963314,0.952791618846312,0.681831052256069,31.2077608484178,37.8905069655194,30.6334558607797,0,1.47061689217256,1.21681166531563,0.578604954933992,0.370566196730059
06479215,569.24,6.43082,175.28,1.80677481177276,2.17910585900068,1.20607496009013,0.760783399210058,0.164751422321796,25.7,1.37801608579088,289.15,6.40420819490587,0,-13.2286,41.9248366013072,1.50000001490116,0.439734333128182,1.26605158377635,0.665246725701312,40.2057607205246,37.6892198710987,21.3482220830766,0,1.98626675247076,1.72961794868463,0.668252395808743,0.478336979667499
06601000,415.2,9.0517,450.2,2.11500752908966,2.40157746748802,1.13549357837119,0.702089233473655,0.105879368005318,25.4,1.36559139784946,291.05,6.61477272727273,0,-15.955,20.475138121547,1.50000001490116,0.475715257253571,0.775705318739598,0.690820656355883,16.0093652130808,66.2520117600322,17.7066057942003,0.0365,2.34414157665115,2.15082471012727,0.741528525722756,0.573016110896769
06622700,2837.34,71.34178,98.7,2.2571498973306,3.33129381245722,1.47588506035729,-0.377662713272669,0.717691988588396,14.3,1.25991189427313,240.95,4.9476386036961,0.00600117141259076,-14.2348,2.2,1.35152416017645,0.421750151447028,2.38982930200507,0.528707407954055,51.9801859705074,27.3382467272357,15.6628463456219,0.7496,2.1412589752985,1.355784647191,0.676669483792688,0.219318095949947
06623800,2970.51,90.87092,187.66,2.86847227926078,3.04618217659138,1.06195280275687,-0.574079549458723,0.753935609059572,14.85,1.2801724137931,229.1,4.82315789473684,0,-13.8248,1.14,1.37631990258162,0.422302599444776,2.3135049926043,0.54307219458847,52.8030938465488,28.9299256758714,15.8219024985102,0.9211,1.9012036477088,1.29621824550357,0.639474433934156,0.228084554991603
06632400,3001.56,69.03992,162.99,2.24640109514031,3.27538655715264,1.45805954432552,-0.353991436590959,0.744511869620645,15.7,1.30833333333333,240.45,4.92221084953941,0,-13.54,2.5187969924812,1.12090358626868,0.425755246545473,2.16716760197592,0.428795277710251,46.7856285983344,28.1981497733388,15.4579232844561,0.7266,1.86095317923482,1.16036235007969,0.629400583687846,0.21480735498139
06746095,3370.38,121.42221,8.9,2.75498699520876,2.98640652977413,1.0840002275756,-0.258102649539417,0.728744289492069,12.7,1.23300970873786,235.3,4.90208333333333,0,-13.556,0.588235294117647,1.50000001490116,0.420326459250712,2.77078954970654,0.460897959439294,44.3344601283668,24.2036538726866,8.31047614961243,0.821,1.6227939717298,1.11376940760019,0.576333230200438,0.223475679049099
06803530,377.45,8.30034,309.75,2.14256810403833,2.48634681724846,1.16045170865849,0.678686575118487,0.0991958577666237,24.3,1.25906735751295,282.2,5.86694386694387,0,-15.2,30.1635991820041,1.50000001490116,0.472814913846888,0.58415694893514,0.712474876761356,14.0683527895261,52.8066788216263,32.9946626810369,0,1.79077513285773,1.62238091802624,0.664271846984441,0.508359286692761
06814000,401.18,7.57575,713.83,2.40060232717317,2.57719816563997,1.07356313724596,0.640132687920487,0.0902842088456011,24.5,1.23737373737374,283.25,5.97573839662447,0.044336658278203,-15.2504,28.5769230769231,1.47520868383437,0.459086543248989,0.692078117072688,0.685286320601774,22.406516387486,39.5501604812315,38.0978472453614,0.0044,1.53655726848347,1.28663522243118,0.607817628203384,0.395587606858712
06847900,885.8,6.55023,1536.19,1.57560164271047,3.30560683093771,2.09799656292002,0.804810475115176,0.102382584534704,24.65,1.3252688172043,297.3,7.36802973977695,0,-13.6252,41.1476510067114,1.50000001490115,0.474609751236941,0.847090362267965,0.692591197761903,17.5606333005653,67.7749004733701,14.7409445304165,0.001,0.922368767144321,0.659688667437801,0.418650602488718,0.213876991256613
06853800,559.13,6.65393,589.43,1.94587542778919,2.85162863791923,1.46547337881702,0.688722091991079,0.104135741933305,23.9,1.19201995012469,292.05,6.570303712036,0.00404777987255088,-13.8726,36.0922746781116,1.47907642146745,0.474954611496473,0.71365122947919,0.686131220549603,15.4964760285207,63.0284317896325,21.7307906568314,0,1.12923666727928,0.842923272986411,0.498530645293059,0.257662262851776
06876700,448.53,8.37527,1056.44,2.05577686516085,2.67957004791239,1.30343428478204,0.713301976007724,0.0796113854216262,25.7,1.31794871794872,294.15,7.03708133971292,0.287128156506156,-14.044,13.8115671641791,1.44658841665722,0.473513182513824,0.602025248399044,0.689631437967379,14.2851796402583,55.345249000567,30.2753037756983,0,1.14847495528074,0.838265114689036,0.497010172279643,0.249108174617597
06878000,393.93,6.59798,776.42,2.22978097193703,2.89359227926078,1.29770247198185,0.649879241745478,0.0727867121382812,25.4,1.28282828282828,288.65,6.59771428571429,0,-15.7131,5.66694630872483,1.27297787150743,0.466966806170626,0.646352752237465,0.596280504750074,18.623596459982,50.0567333480756,31.3180725843227,0,1.42427377995873,1.11697599057737,0.552988961859571,0.303891819699653
06885500,394.81,8.30284,1062.87,2.4455742642026,2.86678918548939,1.17223558795673,0.664971956084693,0.0842987262187572,24.95,1.2200488997555,285.3,6.10920770877944,0.0511523340502047,-13.0409,34.3333333333333,1.48088387728722,0.461038365973944,0.608027424897499,0.694977414248829,20.021726976953,38.0325605299571,41.9750857264434,0.0076,1.50947202812709,1.29428756840972,0.604439141054782,0.411876672587273
06889200,347.72,8.52093,385.66,2.58962354551677,2.62131319644079,1.01223716511957,0.632717435561296,0.0716152496141078,24.45,1.24744897959184,282.5,5.91623036649215,0.164813591664893,-13.6113,29.015873015873,1.41918766611811,0.464106584502375,0.571872692864722,0.653421993992681,17.6018251306427,38.6877851482962,40.4301022174784,0.0174,2.17623864050212,1.88267142933284,0.680795506728655,0.446230824727206
06889500,335.49,8.09609,748.58,2.6198302532512,2.62844689938398,1.00328900932497,0.621476145395479,0.069599735811632,25,1.27877237851662,279.2,5.81666666666667,0.0895963092517417,-13.3897,30.0178875638842,1.44213858512946,0.464452467298503,0.571646996494515,0.668789595236983,17.5355028821522,39.6065834662111,40.4710970363608,0.0149,2.19793952795478,1.9079371897363,0.681450570509365,0.450941671394187
06903400,322.12,4.78235,481.42,2.77167282683094,2.43155015742642,0.87728614066134,0.603861863044363,0.0979262678501136,23.4,1.20618556701031,261.85,4.73080397470641,0,-16.4877,42.9001314060447,1.50000001490116,0.462641692170196,0.692742670350206,0.701494719448923,21.2338788665389,45.6875142490783,32.9897292954575,0.222,1.99322483625339,1.7287309954836,0.694065576436255,0.467867883381994
06906800,279.08,8.38096,1414.75,3.19037508555784,2.65641971252567,0.832635549516019,0.364725736915439,0.0604504736826071,24.05,1.31420765027322,269.15,5.32970297029703,0.597091089573001,-12.6822,4.42065727699531,1.49913833910182,0.475249255187133,0.592431084313103,0.707773848701598,13.1086341532448,56.8100730981011,30.0552482551975,0.3516,2.58040152472755,2.17476376213288,0.713011098998999,0.405741049849812
06910800,376.84,6.45264,444.6,2.66768651608487,2.71613856262834,1.01816257129589,0.573098126736764,0.0613066358092003,24.9,1.23573200992556,286.85,6.20887445887446,0.172422728171331,-14.96,6.11323529411765,1.11824294173226,0.475393670448498,0.457751412761002,0.545317221643562,9.99078839388973,48.3301837986053,41.6740811680505,0.0074,2.3636460764871,2.07708476223741,0.699882225983353,0.496130723307075
